3,6,0,0,1,112
1,1,1,0,0,14
3,2,1,0,0,41
1,7,0,0,1,57
3,2,0,0,1,51
2,4,1,0,0,43
2,6,1,0,0,52
2,4,1,0,0,41
1,5,0,0,1,51
1,3,0,0,1,42
4,6,0,0,1,82
1,3,0,0,1,46
1,3,0,0,1,55
2,3,0,0,1,31
4,6,1,1,0,59
1,5,1,1,0,42
3,3,1,1,0,28
2,1,1,0,0,41
2,2,0,0,1,51
4,5,1,1,0,66
4,6,1,0,0,65
3,2,1,1,0,53
2,2,0,0,1,57
3,6,1,0,0,60
3,5,1,0,0,41
4,6,0,0,1,110
3,2,1,0,0,52
1,4,1,0,0,54
4,4,1,1,0,57
3,7,0,0,1,93
3,5,1,0,0,31
1,7,1,0,0,58
3,5,0,0,1,63
2,7,0,0,1,68
4,7,1,1,0,84
4,7,0,0,1,126
4,1,1,1,0,49
3,3,1,1,0,28
3,3,1,1,0,53
2,6,1,0,0,31
3,7,1,1,0,57
1,7,1,0,0,53
4,4,0,0,1,64
1,6,1,1,0,39
4,7,1,1,0,101
1,6,1,1,0,33
4,3,0,0,1,97
2,6,1,0,0,56
4,3,1,1,0,57
4,4,0,0,1,82
4,3,0,0,1,67
4,7,1,0,0,68
2,6,0,0,1,85
3,2,1,0,0,30
2,6,0,0,1,84
3,2,0,0,1,45
4,1,0,0,1,64
1,6,0,0,1,74
2,6,0,0,1,60
3,5,0,0,1,82
3,5,1,1,0,45
3,6,1,1,0,47
4,2,0,0,1,53
1,6,0,0,1,34
1,1,1,0,0,25
3,7,0,0,1,97
4,3,0,0,1,40
4,5,1,1,0,59
1,3,0,0,1,38
1,5,1,0,0,44
1,1,0,0,1,45
2,5,0,0,1,51
3,1,1,1,0,23
2,6,0,0,1,74
3,3,0,0,1,53
1,5,0,0,1,38
1,6,1,1,0,26
1,6,0,0,1,44
1,2,1,0,0,27
1,4,0,0,1,30
4,2,0,0,1,47
3,4,0,0,1,83
4,5,0,0,1,102
2,2,1,0,0,20
1,4,0,0,1,57
2,1,0,0,1,24
1,4,0,0,1,57
4,7,1,1,0,89
2,5,0,0,1,35
2,1,0,0,1,23
2,3,0,0,1,39
4,1,0,0,1,28
2,4,1,1,0,45
4,2,0,0,1,75
4,1,0,0,1,24
2,1,0,0,1,25
2,5,1,0,0,45
2,1,0,0,1,39
1,2,1,0,0,32
3,2,1,1,0,20
4,1,0,0,1,31
2,5,1,1,0,33
1,1,1,1,0,17
1,6,0,0,1,36
3,7,1,0,0,61
1,2,1,0,0,52
2,4,0,0,1,45
1,2,0,0,1,27
4,7,0,0,1,76
1,2,0,0,1,55
2,2,0,0,1,56
3,4,1,1,0,61
4,3,0,0,1,74
2,1,1,1,0,35
3,6,1,1,0,86
1,3,1,0,0,22
3,3,1,0,0,39
1,4,0,0,1,45
4,7,1,0,0,74
2,1,0,0,1,43
4,1,1,1,0,33
1,6,1,1,0,34
1,1,1,0,0,47
4,2,1,1,0,57
2,4,0,0,1,62
2,2,0,0,1,57
2,7,0,0,1,87
4,4,1,0,0,37
1,1,1,1,0,47
4,6,1,1,0,59
1,5,0,0,1,65
3,1,1,1,0,17
2,5,1,1,0,38
3,4,0,0,1,64
1,6,0,0,1,44
4,6,1,0,0,69
2,4,0,0,1,63
1,6,0,0,1,35
1,1,0,0,1,25
4,2,1,1,0,57
2,4,1,1,0,51
3,6,1,0,0,31
2,1,1,0,0,51
2,2,0,0,1,40
3,6,0,0,1,100
1,3,0,0,1,52
1,4,0,0,1,32
1,3,0,0,1,34
2,3,1,1,0,54
2,3,1,1,0,45
3,2,0,0,1,31
3,2,1,1,0,30
4,2,0,0,1,66
3,7,0,0,1,68
4,7,0,0,1,132
4,6,0,0,1,109
3,6,1,1,0,75
4,6,0,0,1,119
4,4,0,0,1,73
4,5,0,0,1,133
1,7,0,0,1,29
1,6,0,0,1,39
3,4,1,0,0,50
2,2,1,1,0,35
1,4,0,0,1,41
3,4,0,0,1,83
2,7,1,0,0,49
3,7,1,0,0,70
3,7,0,0,1,106
4,5,0,0,1,105
4,4,0,0,1,71
3,7,1,0,0,73
2,5,0,0,1,60
4,5,0,0,1,85
1,2,1,0,0,39
3,5,0,0,1,84
3,5,1,1,0,71
4,7,0,0,1,130
4,6,0,0,1,94
4,4,0,0,1,80
2,7,1,1,0,57
2,6,0,0,1,76
3,7,0,0,1,98
1,1,1,0,0,42
4,4,1,1,0,48
3,4,0,0,1,81
4,5,0,0,1,67
4,3,1,0,0,61
3,2,1,1,0,49
4,5,1,1,0,51
1,3,1,1,0,46
4,3,1,1,0,65
3,3,0,0,1,60
1,4,0,0,1,33
3,6,0,0,1,84
3,1,1,1,0,53
3,2,1,0,0,28
4,4,1,1,0,35
4,5,1,0,0,58
3,3,0,0,1,51
4,5,0,0,1,102
4,3,0,0,1,70
4,7,0,0,1,125
1,1,1,0,0,35
3,6,1,1,0,50
1,7,0,0,1,67
1,5,1,0,0,20
2,2,1,0,0,15
3,1,0,0,1,51
1,6,0,0,1,62
1,5,0,0,1,61
1,6,1,1,0,30
3,7,1,1,0,41
1,4,0,0,1,25
2,3,1,0,0,44
2,3,0,0,1,32
3,6,0,0,1,94
3,4,0,0,1,62
1,5,1,0,0,23
1,6,0,0,1,28
3,7,0,0,1,89
3,5,1,0,0,51
4,6,0,0,1,88
3,4,0,0,1,85
3,5,0,0,1,81
2,1,0,0,1,23
4,3,0,0,1,77
4,6,1,1,0,60
3,2,0,0,1,57
3,3,1,0,0,32
4,4,1,1,0,70
4,2,1,1,0,31
4,4,1,1,0,70
1,4,0,0,1,50
2,6,0,0,1,76
4,7,1,1,0,72
2,2,0,0,1,37
4,7,0,0,1,100
3,1,0,0,1,59
1,4,0,0,1,31
4,3,1,1,0,54
3,4,0,0,1,99
3,2,1,1,0,55
4,5,1,0,0,72
3,2,1,1,0,29
2,1,1,1,0,34
2,1,0,0,1,33
1,6,0,0,1,55
1,6,1,1,0,38
2,6,0,0,1,101
1,6,1,0,0,47
2,5,0,0,1,86
3,6,1,1,0,73
1,1,0,0,1,47
4,7,0,0,1,100
1,6,0,0,1,60
4,6,0,0,1,132
3,4,1,0,0,48
1,2,0,0,1,45
3,1,0,0,1,60
4,4,0,0,1,80
2,1,1,0,0,39
1,2,1,1,0,15
3,2,0,0,1,42
3,6,0,0,1,73
3,4,1,1,0,38
4,5,1,0,0,68
3,5,0,0,1,103
4,5,1,1,0,71
2,4,0,0,1,53
3,3,0,0,1,65
2,7,0,0,1,89
4,3,0,0,1,87
4,1,0,0,1,60
1,3,0,0,1,46
1,2,0,0,1,18
2,1,0,0,1,30
1,1,0,0,1,35
1,1,1,0,0,44
1,5,0,0,1,52
1,1,0,0,1,38
2,1,1,1,0,15
3,4,1,0,0,30
2,7,1,0,0,57
3,4,0,0,1,59
2,2,1,0,0,51
2,7,0,0,1,76
4,4,1,1,0,54
3,5,1,1,0,47
2,4,1,1,0,21
2,2,0,0,1,26
4,6,1,0,0,56
2,3,0,0,1,63
3,1,1,0,0,25
2,2,1,1,0,28
2,6,0,0,1,92
3,2,0,0,1,70
1,5,1,0,0,54
1,1,1,1,0,34
1,7,1,0,0,30
1,6,1,0,0,54
4,4,1,0,0,41
1,5,1,1,0,57
3,1,0,0,1,59
1,2,0,0,1,15
3,2,0,0,1,31
4,7,1,1,0,76
2,7,1,1,0,59
2,5,0,0,1,52
2,2,0,0,1,36
2,4,0,0,1,35
3,6,1,1,0,71
1,4,0,0,1,57
2,1,0,0,1,35
3,1,1,1,0,17
1,5,0,0,1,63
4,7,0,0,1,144
1,4,0,0,1,29
2,2,1,1,0,15
3,4,0,0,1,47
3,7,0,0,1,98
1,5,0,0,1,53
1,4,1,1,0,51
2,2,1,1,0,46
1,2,1,0,0,21
3,2,0,0,1,26
2,2,0,0,1,63
2,2,1,0,0,36
1,7,0,0,1,41
4,1,1,1,0,17
2,4,0,0,1,40
1,7,0,0,1,46
3,2,0,0,1,50
2,1,1,0,0,16
1,7,1,0,0,53
1,4,0,0,1,54
2,2,0,0,1,36
2,6,1,1,0,59
1,6,0,0,1,61
1,4,0,0,1,47
1,7,1,0,0,22
3,5,0,0,1,62
2,7,1,1,0,51
1,3,1,1,0,34
1,5,0,0,1,34
3,5,1,1,0,71
1,2,1,1,0,15
4,1,0,0,1,58
4,2,0,0,1,51
4,1,1,0,0,37
4,6,1,1,0,77
2,7,1,0,0,42
4,1,0,0,1,32
4,6,1,1,0,46
4,5,0,0,1,72
3,3,1,0,0,51
4,4,0,0,1,73
4,6,0,0,1,117
3,6,1,1,0,68
3,3,1,1,0,31
4,3,1,1,0,59
1,7,0,0,1,56
4,3,1,1,0,36
1,7,1,0,0,40
3,3,0,0,1,69
4,4,0,0,1,106
3,3,1,0,0,44
3,2,1,0,0,50
2,6,0,0,1,77
4,4,0,0,1,64
3,2,0,0,1,34
4,6,1,1,0,56
2,6,0,0,1,56
3,7,0,0,1,96
2,7,1,1,0,60
2,1,1,1,0,16
1,4,0,0,1,37
4,5,1,0,0,55
2,1,0,0,1,19
1,3,1,0,0,39
1,7,0,0,1,37
4,2,1,0,0,36
1,2,1,0,0,29
2,1,1,1,0,13
4,3,0,0,1,51
3,4,1,1,0,33
2,5,0,0,1,64
1,6,1,0,0,45
2,7,0,0,1,100
4,4,0,0,1,61
2,2,1,1,0,26
3,3,1,1,0,42
3,1,1,1,0,50
4,6,0,0,1,106
2,1,1,0,0,43
2,7,0,0,1,80
4,3,1,0,0,48
4,3,1,0,0,55
1,2,1,1,0,12
1,6,0,0,1,40
4,6,0,0,1,110
2,1,0,0,1,31
4,5,0,0,1,90
2,1,0,0,1,50
1,7,0,0,1,26
2,3,1,1,0,25
4,3,0,0,1,83
3,3,0,0,1,77
4,4,1,0,0,35
2,2,1,0,0,53
2,3,1,1,0,51
4,3,1,1,0,36
4,5,1,0,0,67
4,6,0,0,1,140
1,7,0,0,1,67
2,5,1,1,0,56
4,7,1,1,0,63
1,7,0,0,1,50
1,2,0,0,1,19
1,5,1,0,0,50
2,2,1,1,0,38
4,7,0,0,1,140
4,1,0,0,1,32
4,4,0,0,1,88
2,1,0,0,1,23
4,3,0,0,1,58
4,6,1,1,0,68
2,5,1,1,0,44
1,4,1,0,0,20
3,1,1,0,0,47
4,2,1,0,0,29
2,3,1,0,0,42
2,3,0,0,1,32
3,4,0,0,1,40
3,4,0,0,1,65
4,4,1,1,0,67
2,4,0,0,1,70
3,4,1,1,0,42
4,1,1,0,0,19
2,5,0,0,1,37
2,3,1,0,0,30
1,1,0,0,1,36
2,2,0,0,1,48
2,6,1,1,0,69
2,6,1,0,0,32
3,2,0,0,1,47
4,4,0,0,1,80
3,3,0,0,1,62
2,4,1,0,0,49
4,5,0,0,1,131
1,3,0,0,1,43
4,4,1,0,0,64
3,4,0,0,1,43
2,4,0,0,1,71
3,1,0,0,1,49
1,1,1,0,0,13
3,3,0,0,1,48
3,1,0,0,1,21
4,2,0,0,1,41
3,5,0,0,1,97
1,7,1,1,0,25
4,5,0,0,1,122
3,3,1,1,0,56
4,2,0,0,1,50
3,1,0,0,1,50
1,4,1,1,0,37
3,3,0,0,1,48
4,6,0,0,1,104
2,4,0,0,1,36
1,3,1,1,0,25
4,7,0,0,1,150
3,2,1,0,0,28
3,6,1,1,0,67
4,2,1,0,0,24
2,6,0,0,1,73
4,3,1,1,0,63
2,3,0,0,1,32
3,3,0,0,1,44
1,1,1,1,0,13
2,2,1,1,0,36
3,4,1,1,0,56
2,2,0,0,1,48
4,5,1,1,0,88
4,2,1,1,0,35
4,2,1,0,0,42
3,2,0,0,1,29
3,1,1,0,0,47
1,6,1,1,0,26
3,2,1,1,0,60
4,3,1,0,0,58
4,5,1,0,0,76
1,4,1,1,0,23
3,4,0,0,1,49
2,3,1,1,0,44
3,2,1,1,0,42
1,6,1,1,0,45
3,2,1,0,0,41
3,2,0,0,1,32
2,3,1,1,0,25
2,6,1,1,0,56
3,7,1,0,0,70
4,1,0,0,1,65
3,7,1,0,0,65
2,3,0,0,1,68
1,6,0,0,1,51
4,1,1,1,0,45
2,1,0,0,1,49
1,5,1,0,0,45
3,3,1,0,0,31
4,3,0,0,1,68
1,3,1,1,0,36
2,1,0,0,1,20
2,1,1,1,0,40
3,6,0,0,1,68
2,6,1,0,0,38
2,4,0,0,1,74
1,4,0,0,1,24
2,7,1,0,0,64
2,6,1,1,0,45
2,5,1,1,0,45
1,1,1,1,0,16
1,3,0,0,1,49
4,5,0,0,1,116
2,2,0,0,1,62
1,5,0,0,1,26
4,1,1,0,0,44
2,2,0,0,1,37
2,3,1,0,0,38
4,1,0,0,1,39
3,6,0,0,1,104
4,6,0,0,1,139
2,4,0,0,1,52
3,7,1,1,0,78
4,6,0,0,1,123
4,7,1,0,0,62
4,4,1,1,0,61
1,2,0,0,1,47
3,2,0,0,1,34
3,6,0,0,1,97
1,4,1,1,0,34
2,4,1,1,0,39
3,3,1,0,0,62
3,7,1,0,0,65
2,3,0,0,1,56
4,6,0,0,1,98
3,6,1,1,0,63
3,6,0,0,1,61
3,3,1,1,0,51
2,7,1,0,0,31
3,4,1,0,0,62
4,5,1,1,0,62
4,1,0,0,1,28
2,7,1,1,0,56
2,1,1,0,0,21
4,6,1,0,0,59
3,4,0,0,1,44
4,5,1,1,0,77
2,6,1,0,0,50
4,2,1,1,0,39
3,3,0,0,1,43
3,7,0,0,1,85
3,3,1,0,0,24
1,6,1,1,0,48
4,3,0,0,1,77
1,4,1,1,0,28
4,2,0,0,1,43
4,4,1,0,0,56
4,1,0,0,1,62
1,3,1,1,0,53
1,6,1,0,0,33
3,2,1,0,0,20
4,6,1,0,0,61
2,6,0,0,1,59
1,2,1,0,0,31
3,6,0,0,1,82
3,6,1,0,0,60
3,4,0,0,1,55
2,6,1,1,0,47
4,3,1,0,0,49
3,3,1,0,0,37
3,4,1,0,0,31
2,5,1,1,0,42
1,3,0,0,1,25
1,4,0,0,1,37
1,1,1,1,0,44
4,5,0,0,1,87
1,1,0,0,1,36
4,2,1,1,0,52
2,4,1,0,0,25
2,1,0,0,1,25
2,2,1,0,0,32
2,6,1,1,0,38
4,3,0,0,1,80
1,5,1,0,0,27
3,5,0,0,1,79
4,5,0,0,1,98
4,2,0,0,1,55
4,7,0,0,1,153
1,1,1,0,0,11
1,6,0,0,1,27
1,6,0,0,1,51
2,6,1,0,0,49
3,7,1,0,0,69
2,4,0,0,1,63
2,7,1,0,0,57
4,1,1,1,0,20
1,4,0,0,1,34
3,5,1,0,0,48
3,3,1,0,0,42
3,5,1,1,0,47
2,6,0,0,1,66
1,3,0,0,1,56
4,7,0,0,1,127
4,6,0,0,1,89
3,1,0,0,1,38
1,2,0,0,1,37
3,1,0,0,1,45
3,7,1,0,0,90
4,7,0,0,1,119
4,2,1,0,0,42
1,2,0,0,1,27
2,7,1,1,0,73
1,3,0,0,1,33
2,7,0,0,1,88
1,4,0,0,1,46
3,5,1,0,0,59
2,1,0,0,1,32
2,4,0,0,1,44
1,4,1,1,0,33
4,1,1,1,0,31
1,7,1,1,0,45
3,5,0,0,1,76
4,6,0,0,1,89
1,3,1,0,0,39
2,4,1,0,0,55
1,6,0,0,1,53
1,5,0,0,1,42
4,1,0,0,1,63
2,6,0,0,1,89
3,2,0,0,1,62
4,7,1,0,0,75
2,1,1,0,0,13
4,1,1,0,0,46
4,5,1,0,0,36
3,3,1,1,0,67
4,4,1,1,0,51
2,7,0,0,1,60
1,2,0,0,1,51
3,3,1,1,0,48
3,2,0,0,1,49
1,2,0,0,1,51
4,6,1,1,0,71
3,3,1,1,0,33
1,7,0,0,1,49
3,3,0,0,1,33
2,5,0,0,1,58
2,3,1,0,0,35
4,6,0,0,1,112
4,5,0,0,1,105
3,3,1,0,0,46
4,7,1,1,0,66
1,3,1,1,0,37
4,1,1,1,0,37
2,2,0,0,1,36
4,6,1,0,0,64
4,2,0,0,1,76
1,1,0,0,1,31
1,6,0,0,1,60
1,4,1,0,0,52
1,3,1,1,0,45
3,4,0,0,1,49
3,2,0,0,1,44
1,5,1,1,0,38
4,2,0,0,1,63
3,1,1,1,0,27
3,1,1,0,0,55
4,6,0,0,1,84
2,6,0,0,1,67
1,1,0,0,1,48
2,6,1,0,0,30
1,1,0,0,1,43
3,1,0,0,1,19
4,2,0,0,1,41
3,1,1,0,0,45
1,6,0,0,1,33
1,7,1,1,0,52
3,4,0,0,1,53
2,4,0,0,1,54
3,6,1,1,0,75
3,5,0,0,1,87
1,5,1,0,0,51
1,3,1,1,0,32
1,4,1,1,0,18
1,4,1,1,0,41
2,1,0,0,1,38
3,6,1,0,0,44
1,3,0,0,1,30
1,3,1,0,0,31
4,6,1,1,0,59
4,4,1,0,0,42
1,1,1,1,0,14
2,1,0,0,1,28
3,7,0,0,1,126
3,5,0,0,1,85
3,4,1,1,0,48
4,4,0,0,1,65
1,6,0,0,1,58
3,1,1,0,0,33
1,6,0,0,1,55
1,1,0,0,1,42
3,4,1,1,0,43
2,1,0,0,1,33
2,2,0,0,1,48
3,1,1,0,0,20
4,7,0,0,1,131
1,3,1,1,0,19
3,1,0,0,1,35
2,4,0,0,1,71
3,2,1,0,0,59
2,6,1,0,0,46
3,7,0,0,1,105
1,5,0,0,1,31
2,3,0,0,1,63
4,3,0,0,1,89
3,4,0,0,1,63
3,2,1,0,0,34
3,6,1,0,0,60
1,4,1,0,0,29
3,7,1,0,0,51
4,2,1,0,0,36
4,1,1,1,0,30
1,5,0,0,1,68
1,5,1,1,0,27
4,7,1,1,0,75
4,2,0,0,1,40
2,5,1,0,0,33
4,6,1,0,0,70
4,3,1,1,0,56
1,4,0,0,1,30
1,7,0,0,1,35
2,3,0,0,1,73
1,7,1,0,0,45
3,1,1,0,0,27
2,6,1,1,0,46
2,1,0,0,1,17
4,5,0,0,1,99
3,7,1,1,0,85
4,7,0,0,1,113
1,1,0,0,1,24
4,2,0,0,1,58
3,7,1,0,0,80
3,2,1,1,0,60
2,5,1,0,0,60
2,3,1,0,0,18
4,5,1,0,0,74
3,4,1,0,0,50
1,2,1,0,0,41
1,3,0,0,1,39
1,6,1,0,0,28
3,5,0,0,1,76
2,2,0,0,1,50
4,3,0,0,1,69
2,2,1,0,0,48
2,2,1,1,0,37
3,5,0,0,1,81
4,1,1,0,0,46
4,3,0,0,1,80
2,1,0,0,1,24
4,7,0,0,1,134
2,4,0,0,1,38
4,2,0,0,1,59
1,5,0,0,1,29
4,3,0,0,1,43
1,5,0,0,1,43
2,2,0,0,1,22
4,5,1,0,0,55
4,3,1,1,0,76
1,7,1,0,0,24
3,1,0,0,1,48
1,7,0,0,1,37
3,6,0,0,1,77
3,3,0,0,1,46
4,1,1,1,0,15
2,5,0,0,1,68
4,3,1,0,0,34
2,2,0,0,1,53
1,5,0,0,1,37
3,7,1,1,0,77
3,3,1,1,0,43
1,1,0,0,1,29
4,2,0,0,1,67
3,3,1,0,0,47
2,1,1,1,0,28
4,6,1,0,0,61
1,7,1,0,0,26
1,3,0,0,1,45
4,7,0,0,1,131
3,7,1,1,0,50
4,1,1,1,0,48
1,7,0,0,1,63
2,5,1,0,0,27
2,1,1,0,0,50
4,7,0,0,1,136
2,6,1,0,0,53
4,6,0,0,1,101
3,5,1,0,0,38
3,7,0,0,1,95
1,4,1,1,0,49
2,1,0,0,1,54
4,1,1,0,0,40
4,2,0,0,1,67
4,4,0,0,1,90
4,4,1,1,0,55
4,3,1,1,0,68
4,4,1,1,0,62
2,4,0,0,1,60
3,4,1,1,0,62
3,7,1,0,0,67
3,3,0,0,1,33
4,6,1,1,0,73
3,7,0,0,1,74
2,1,0,0,1,40
4,4,1,0,0,52
4,3,1,0,0,57
3,1,1,1,0,50
2,2,0,0,1,33
3,1,1,0,0,46
1,6,1,1,0,60
4,1,1,0,0,28
2,3,1,0,0,37
2,2,1,1,0,51
4,2,1,0,0,60
1,4,1,1,0,23
4,1,0,0,1,36
3,1,1,0,0,55
2,4,0,0,1,49
4,2,0,0,1,58
4,1,1,1,0,27
4,1,0,0,1,60
2,2,1,1,0,42
2,1,1,0,0,12
3,7,0,0,1,87
2,2,1,0,0,33
2,4,1,0,0,29
1,3,1,0,0,28
1,4,1,0,0,53
3,1,1,1,0,19
4,6,0,0,1,91
3,7,1,0,0,72
3,6,1,0,0,39
4,6,0,0,1,104
3,4,0,0,1,61
4,6,1,0,0,72
2,1,1,0,0,26
1,4,0,0,1,40
4,1,1,1,0,36
2,4,1,1,0,42
1,4,0,0,1,37
2,3,1,1,0,45
4,3,1,0,0,70
1,1,1,0,0,40
2,4,1,1,0,56
3,6,1,0,0,55
2,4,0,0,1,50
2,7,0,0,1,100
3,4,1,1,0,60
1,5,0,0,1,24
2,1,0,0,1,48
1,1,1,0,0,29
4,6,1,0,0,67
3,7,1,0,0,60
1,1,0,0,1,41
3,4,1,1,0,39
1,4,0,0,1,37
3,6,1,0,0,64
3,6,0,0,1,93
4,5,0,0,1,109
2,5,0,0,1,39
3,6,0,0,1,95
1,5,0,0,1,28
4,2,1,0,0,47
1,5,1,1,0,55
1,4,0,0,1,48
1,1,1,0,0,31
2,7,0,0,1,80
3,7,1,1,0,62
1,7,0,0,1,49
1,6,1,0,0,30
2,1,1,1,0,40
4,6,0,0,1,97
3,5,0,0,1,76
4,7,1,1,0,70
3,2,0,0,1,73
4,7,1,0,0,86
1,7,0,0,1,68
4,1,1,1,0,37
4,7,0,0,1,156
4,3,1,0,0,29
3,7,0,0,1,114
1,5,0,0,1,65
1,7,1,1,0,53
4,3,0,0,1,52
2,3,1,0,0,27
1,4,0,0,1,26
2,4,1,0,0,36
2,4,0,0,1,58
4,4,0,0,1,80
3,7,1,1,0,44
4,4,0,0,1,71
4,3,1,1,0,51
3,6,1,0,0,49
1,6,1,0,0,29
3,6,1,1,0,73
4,5,1,0,0,74
4,5,0,0,1,116
4,2,0,0,1,43
2,6,1,1,0,56
3,7,1,0,0,78
4,1,1,1,0,27
1,4,1,1,0,54
3,7,1,1,0,52
1,4,0,0,1,28
3,3,1,1,0,25
1,1,0,0,1,40
4,7,1,1,0,91
4,5,1,1,0,68
3,6,1,1,0,75
2,3,1,1,0,17
1,2,0,0,1,21
2,6,0,0,1,74
4,6,1,1,0,62
2,7,1,0,0,61
3,1,1,0,0,18
1,4,0,0,1,46
2,2,1,1,0,50
4,6,1,1,0,72
1,5,0,0,1,51
1,5,0,0,1,59
4,1,0,0,1,28
3,1,0,0,1,29
2,2,1,0,0,52
1,7,1,0,0,48
4,5,1,0,0,59
3,4,0,0,1,68
1,2,1,1,0,43
1,4,0,0,1,42
2,3,0,0,1,36
1,6,1,1,0,35
2,1,0,0,1,47
3,7,0,0,1,68
2,6,0,0,1,71
1,1,1,0,0,48
4,1,0,0,1,25
1,6,1,1,0,33
4,1,0,0,1,50
1,6,1,0,0,38
2,5,0,0,1,73
3,7,0,0,1,110
3,7,1,1,0,78
3,6,1,0,0,64
2,3,0,0,1,31
1,6,0,0,1,37
3,5,1,1,0,56
4,6,0,0,1,115
1,1,1,0,0,31
1,6,0,0,1,33
3,7,1,1,0,72
3,4,0,0,1,58
1,7,1,1,0,41
4,3,0,0,1,55
4,4,0,0,1,77
1,4,0,0,1,22
1,5,1,1,0,37
3,4,1,1,0,66
2,2,1,1,0,18
4,3,1,1,0,68
1,3,1,1,0,54
3,4,1,0,0,51
4,1,0,0,1,59
3,4,0,0,1,67
4,1,0,0,1,43
4,5,0,0,1,108
3,4,0,0,1,54
4,5,0,0,1,70
3,1,0,0,1,49
1,2,0,0,1,18
2,2,0,0,1,29
3,4,1,1,0,43
2,5,1,1,0,48
1,1,1,0,0,12
2,3,1,0,0,58
3,5,0,0,1,102
1,7,0,0,1,60
2,5,0,0,1,60
4,3,0,0,1,63
2,3,1,0,0,53
2,2,0,0,1,33
3,4,1,1,0,53
2,6,0,0,1,45
4,2,1,0,0,36
2,4,1,1,0,36
4,3,0,0,1,65
2,2,1,1,0,28
2,2,1,1,0,59
4,2,1,0,0,56
1,3,0,0,1,23
1,3,0,0,1,44
2,4,0,0,1,66
4,5,0,0,1,63
3,7,1,1,0,98
4,6,0,0,1,143
1,3,0,0,1,40
2,1,1,0,0,19
4,1,1,0,0,33
4,1,0,0,1,25
2,2,0,0,1,26
4,4,0,0,1,92
2,5,0,0,1,88
3,5,0,0,1,90
1,4,1,1,0,17
3,3,1,0,0,62
2,4,0,0,1,49
4,5,1,1,0,55
1,1,0,0,1,40
3,1,1,1,0,20
2,6,0,0,1,70
3,1,1,1,0,22
1,2,0,0,1,50
2,5,1,1,0,64
2,3,1,1,0,21
3,7,0,0,1,86
2,7,1,0,0,51
3,5,1,1,0,54
4,4,1,0,0,53
1,2,1,0,0,41
3,7,0,0,1,86
2,3,0,0,1,39
3,3,1,0,0,60
1,5,0,0,1,38
4,2,1,0,0,55
1,5,1,1,0,41
1,7,1,1,0,24
4,4,1,0,0,69
2,3,1,1,0,53
1,3,0,0,1,49
2,5,1,1,0,52
2,7,1,0,0,52
2,5,1,0,0,56
3,2,0,0,1,38
1,3,1,0,0,55
4,3,0,0,1,58
2,7,1,1,0,69
4,2,0,0,1,71
4,3,0,0,1,92
2,6,1,0,0,38
2,1,1,0,0,22
3,4,0,0,1,52
2,5,0,0,1,55
2,3,1,0,0,32
3,6,0,0,1,105
1,3,0,0,1,50
2,2,0,0,1,40
4,6,1,1,0,52
3,3,0,0,1,63
3,1,0,0,1,41
3,3,1,1,0,33
4,2,0,0,1,60
3,6,1,0,0,65
1,4,1,0,0,23
2,2,1,0,0,18
3,6,1,0,0,52
4,6,0,0,1,83
4,5,1,1,0,50
2,1,0,0,1,58
2,1,0,0,1,29
1,7,1,0,0,38
1,6,0,0,1,55
4,4,1,0,0,56
1,2,0,0,1,39
1,4,1,0,0,41
2,7,1,1,0,65
4,5,1,1,0,47
1,1,0,0,1,53
2,1,1,1,0,40
4,6,1,0,0,46
2,1,0,0,1,54
1,4,0,0,1,29
2,6,0,0,1,90
3,6,1,1,0,55
1,5,1,1,0,38
3,7,1,1,0,80
2,7,1,0,0,40
2,4,1,0,0,39
1,4,0,0,1,63
1,2,0,0,1,53
4,3,0,0,1,62
1,3,1,1,0,46
3,1,0,0,1,40
3,5,1,1,0,54
1,1,0,0,1,21
2,1,0,0,1,53
2,5,1,1,0,67
2,6,1,0,0,55
2,4,0,0,1,50
3,4,0,0,1,69
2,5,1,1,0,49
3,3,1,1,0,34
2,6,1,1,0,54
4,7,0,0,1,95
2,1,1,0,0,45
2,2,0,0,1,58
3,7,0,0,1,75
1,1,0,0,1,29
4,1,0,0,1,50
4,4,1,0,0,54
1,4,0,0,1,38
4,7,0,0,1,147
1,6,0,0,1,29
1,3,0,0,1,47
2,3,1,1,0,53
2,7,1,0,0,31
4,6,1,0,0,72
3,3,0,0,1,51
2,1,0,0,1,30
3,5,0,0,1,75
4,6,0,0,1,110
1,6,0,0,1,63
1,1,1,0,0,22
1,7,1,1,0,56
4,3,0,0,1,80
1,3,1,0,0,35
1,2,1,0,0,14
3,6,0,0,1,97
3,3,1,1,0,36
3,3,0,0,1,70
3,7,1,1,0,58
4,5,1,0,0,69
2,6,1,0,0,66
3,1,1,0,0,34
2,2,0,0,1,42
4,2,0,0,1,77
4,1,0,0,1,56
1,6,1,1,0,31
2,3,1,0,0,55
1,1,1,0,0,11
3,7,0,0,1,91
3,3,0,0,1,58
2,1,0,0,1,54
4,4,0,0,1,88
2,1,0,0,1,16
2,5,1,1,0,67
3,7,0,0,1,66
4,4,0,0,1,55
3,2,0,0,1,34
2,5,0,0,1,68
4,4,1,0,0,47
1,3,0,0,1,28
3,6,0,0,1,122
2,3,0,0,1,48
4,6,1,0,0,63
4,3,1,0,0,26
2,5,1,1,0,62
4,5,1,1,0,62
3,3,1,1,0,36
2,3,0,0,1,44
1,3,0,0,1,58
