17444,US,1,14,13228,digital,1,0,12817,0,1,0,0,1,0
6064,IT,0,10,35284,small_item,1,1,6064,0,0,1,0,2,0
15172,IT,0,3,135776,large_item,0,1,15172,0,0,0,0,1,0
23023,CA,1,2,157467,large_item,0,1,12464,1,0,0,0,1,0
8654,CA,0,16,108263,large_item,0,0,8654,1,1,0,0,1,0
22634,CN,0,6,346630,small_item,0,1,22634,0,0,0,0,1,1
31968,CA,1,3,15790,small_item,1,0,17759,1,1,0,0,1,0
22850,IT,1,22,80999,digital,0,0,19770,1,0,0,0,1,0
2019,US,1,11,341401,small_item,0,0,1165,1,1,0,0,1,0
21077,CN,0,3,126687,small_item,0,1,21077,1,0,1,0,1,1
7194,DE,1,16,74258,large_item,0,0,10049,1,0,0,0,1,0
21196,FI,0,23,336680,large_item,0,0,21196,1,1,0,0,1,0
10110,FI,0,11,255736,digital,1,0,10110,1,0,0,0,1,0
28935,IT,0,6,106391,small_item,0,1,28935,0,1,1,0,1,0
7197,IN,1,8,340845,digital,0,0,13124,0,0,0,0,1,0
4807,DN,1,4,16122,large_item,0,0,12470,0,0,1,0,1,0
1377,DE,0,23,57777,large_item,0,0,1377,1,0,0,0,1,0
13352,FI,1,5,205669,digital,0,1,19818,0,0,1,0,2,0
15215,CN,1,23,207514,digital,0,1,14243,0,0,0,0,1,1
15711,FI,0,16,149770,digital,0,1,15711,1,1,1,0,1,0
19990,DN,0,7,263110,large_item,1,1,19990,1,0,1,0,1,0
7156,DE,1,22,352368,large_item,1,0,12714,0,0,1,0,1,0
27158,DE,1,2,285078,small_item,1,0,4963,1,1,0,0,1,0
12292,IN,0,17,17721,small_item,1,0,12292,0,0,1,0,1,0
38415,CN,0,21,89513,digital,1,1,38415,1,1,1,0,1,1
35809,CN,0,10,242124,small_item,1,1,35809,0,1,0,0,1,1
20419,DN,1,22,64827,large_item,1,1,18339,1,1,0,0,1,0
21952,IN,1,1,314746,large_item,0,1,19624,1,0,1,0,1,0
34734,CA,0,9,174724,digital,1,0,34734,0,0,1,0,1,0
36462,CA,0,8,106653,small_item,1,0,36462,0,1,1,0,1,0
13168,DN,1,20,58014,small_item,0,0,2734,1,0,1,0,1,0
16278,DN,1,11,95383,digital,0,1,12277,0,1,0,0,3,0
21666,UK,1,15,337033,digital,0,0,9099,1,1,1,0,1,0
16887,CA,1,2,21764,digital,1,1,9115,1,0,1,0,1,0
2771,DN,0,8,329136,large_item,1,0,2771,0,1,1,0,1,0
3539,IN,0,11,38187,small_item,1,0,3539,0,1,1,0,2,0
8853,US,1,7,79874,small_item,0,0,1736,0,0,1,0,1,0
8795,FI,0,13,114558,large_item,1,0,8795,0,0,0,0,1,0
13514,DE,0,9,105558,large_item,1,0,13514,1,0,1,0,1,0
18711,DN,1,15,181191,digital,0,1,9962,0,0,1,0,1,0
20718,CA,0,11,331698,digital,0,0,20718,0,0,1,0,1,0
7507,UK,0,20,256289,large_item,0,0,7507,1,0,1,0,1,0
19813,US,1,0,131916,digital,1,1,5264,0,1,0,0,1,0
7750,CA,1,16,347010,digital,0,0,14148,1,0,1,0,1,0
38253,FI,0,3,126293,small_item,1,1,38253,1,1,1,0,1,0
4459,CA,0,18,172860,digital,1,0,4459,0,1,0,0,1,0
21102,CN,0,5,247997,large_item,1,1,21102,1,0,0,0,1,1
10159,DN,0,15,31411,digital,0,1,10159,0,0,1,0,1,0
11901,DN,0,4,124536,large_item,1,1,11901,0,1,1,0,1,0
32547,IN,1,9,113124,digital,1,0,16831,1,1,1,0,1,0
28798,IN,0,5,301622,large_item,0,1,28798,0,1,1,0,1,0
37486,IN,0,22,261452,digital,1,1,37486,1,0,0,0,1,0
24925,US,0,5,243396,digital,1,1,24925,1,0,1,0,1,0
8678,CA,1,4,16746,small_item,1,0,5304,1,1,0,0,1,0
36897,UK,1,3,243883,large_item,1,0,4972,1,0,0,0,1,0
11090,IT,0,3,342519,digital,1,1,11090,0,1,1,0,1,0
24322,CN,0,17,90869,digital,0,1,24322,0,0,1,0,1,1
16592,FI,0,6,222444,digital,0,0,16592,1,0,1,0,1,0
23943,IN,1,2,276392,digital,0,0,10567,1,0,1,0,1,0
2863,US,1,23,140685,large_item,1,1,4490,0,1,1,0,1,0
7428,CA,1,16,125544,digital,1,0,6605,1,0,0,0,1,0
2355,CN,0,4,294177,digital,0,0,2355,0,0,0,0,1,1
27274,IN,1,0,164744,digital,1,1,11045,1,1,1,0,1,0
23917,DE,1,4,139499,digital,0,1,13781,1,1,0,0,2,0
14562,CA,1,1,215883,large_item,1,0,6243,1,1,0,0,1,0
14884,DN,0,17,334361,large_item,1,1,14884,1,0,1,0,1,0
10551,FI,1,4,267687,small_item,0,0,11508,0,0,0,0,1,1
16240,CA,0,20,261295,large_item,0,0,16240,0,0,0,0,1,1
16659,IN,1,6,228265,small_item,0,1,3658,1,1,1,0,1,0
14694,FI,1,22,231535,large_item,1,1,11200,0,0,0,0,1,0
30570,CA,0,15,149142,large_item,0,1,30570,1,1,0,0,1,0
16454,FI,1,22,46328,small_item,0,1,7946,0,0,1,0,3,0
37479,UK,1,16,202539,digital,0,1,2877,0,1,0,0,1,0
24734,FI,1,1,32097,large_item,1,1,6137,0,1,1,0,1,0
32430,IN,1,17,124152,digital,0,1,2529,1,0,1,0,1,0
31626,CA,0,6,77112,small_item,0,1,31626,1,1,0,0,2,0
29043,UK,0,1,126581,large_item,0,0,29043,0,1,1,0,1,1
37756,FI,0,23,335454,large_item,0,1,37756,1,1,0,0,1,0
11318,IN,0,6,55949,large_item,1,1,11318,0,1,0,0,1,0
4892,DE,0,4,152513,small_item,1,1,4892,1,1,1,0,1,0
11235,CN,1,6,11350,small_item,1,1,1063,0,0,1,0,1,1
15729,IT,1,17,231824,large_item,0,0,1613,0,0,0,0,1,1
31710,IT,1,4,12945,digital,1,0,7480,1,0,0,0,1,0
11482,US,1,8,66248,large_item,1,0,3690,0,0,1,0,2,0
4325,CA,0,12,274242,large_item,0,1,4325,0,1,1,0,1,0
25320,DN,1,13,252878,digital,1,0,4413,1,0,1,0,1,0
20590,IN,0,22,106841,large_item,0,1,20590,0,1,0,0,1,0
32579,FI,0,2,23959,small_item,0,1,32579,1,1,1,0,1,0
7844,CN,1,11,99537,small_item,0,1,15823,1,0,1,0,1,1
10680,DE,1,22,238236,large_item,0,0,7992,1,0,0,0,1,0
26330,DN,1,14,118486,digital,1,1,16617,0,0,1,0,1,0
16260,DN,0,7,250431,small_item,0,0,16260,1,0,0,0,1,0
25231,IT,0,18,205820,digital,0,0,25231,0,0,1,0,1,0
6561,US,1,12,125600,digital,0,0,10902,0,1,0,0,1,0
19503,IN,0,16,55152,digital,0,1,19503,0,0,1,0,1,0
39705,IT,1,15,110229,small_item,1,1,8175,0,0,1,0,1,0
23946,IN,1,8,307436,large_item,0,0,8772,1,0,0,0,1,0
25344,FI,0,0,4782,digital,1,1,25344,0,1,0,0,1,0
39853,DE,1,19,168828,small_item,0,0,19021,0,1,1,0,1,1
5142,CN,1,7,28842,digital,1,0,4714,0,0,1,0,1,1
11207,CN,0,23,189138,digital,0,0,11207,0,1,0,0,2,1
21162,IN,1,23,159917,small_item,1,0,19789,0,0,0,0,2,0
33741,DE,1,11,109433,digital,1,1,11347,0,1,0,0,1,0
5341,DE,0,1,82443,small_item,0,0,5341,0,1,1,0,1,0
34076,IN,1,13,331315,large_item,0,1,5540,0,1,0,0,1,0
25474,CA,0,12,261669,small_item,1,0,25474,1,1,0,0,1,0
1614,FI,0,23,114809,digital,1,0,1614,0,1,0,0,3,0
20847,DE,1,10,326667,small_item,1,1,18488,1,1,1,0,1,0
31710,CA,1,0,233972,large_item,1,0,4480,1,1,0,0,1,0
36780,CN,1,10,13481,small_item,1,1,10094,0,0,0,0,1,1
26568,DN,1,13,198348,small_item,0,1,15518,1,0,0,0,1,0
18474,DE,1,15,242841,large_item,0,1,13725,1,0,1,0,1,0
12018,DN,1,10,225799,digital,0,1,11291,0,1,0,0,1,0
39895,DE,1,6,314543,large_item,0,0,14955,0,1,0,0,1,1
32072,IT,0,8,98670,small_item,1,1,32072,1,1,1,0,1,0
36131,CN,1,16,72218,small_item,0,0,17518,0,1,1,0,1,1
7551,FI,0,14,139521,large_item,1,1,7551,1,1,1,0,1,0
10276,FI,0,1,251482,large_item,1,0,10276,1,0,1,0,1,0
19001,CA,1,9,260130,digital,1,0,17381,1,1,0,0,3,0
25053,IN,0,18,59667,small_item,1,0,25053,0,1,0,0,1,0
29679,CA,0,23,219989,small_item,1,0,29679,0,1,1,0,1,0
37355,IN,1,16,74025,small_item,0,0,15897,0,1,0,0,1,1
6553,IT,0,4,33187,large_item,0,1,6553,1,0,0,0,1,0
22924,CN,0,21,260606,digital,0,0,22924,0,1,1,0,1,1
4180,FI,0,5,105064,digital,0,1,4180,1,1,1,0,1,0
18589,DN,1,14,321401,small_item,1,0,1647,0,1,0,0,2,0
23052,US,0,4,237320,digital,1,0,23052,1,1,1,0,1,0
3656,UK,0,20,236730,small_item,1,0,3656,0,1,0,0,1,0
31286,CA,0,15,83374,digital,1,0,31286,0,0,0,0,1,0
8777,IN,0,8,37796,small_item,0,1,8777,0,0,0,0,1,0
15581,DN,1,18,54227,large_item,1,0,11259,1,0,1,0,1,0
3755,IT,1,8,128251,digital,0,0,19010,0,1,1,0,1,0
29084,CA,0,2,181126,digital,1,0,29084,0,0,0,0,1,0
19764,CN,0,2,96990,small_item,0,1,19764,0,1,1,0,1,1
16410,US,0,0,59822,small_item,0,0,16410,1,0,1,0,1,0
7570,DN,1,5,81396,small_item,0,0,8457,1,0,1,0,1,0
32293,FI,1,6,121431,large_item,1,0,11600,0,0,0,0,1,0
23163,IT,1,3,154468,large_item,1,1,8336,1,1,1,0,1,0
23223,FI,0,20,336669,large_item,1,1,23223,1,0,1,0,1,0
35949,CA,1,1,319503,digital,0,1,6643,1,0,1,0,1,0
26407,IN,1,22,242551,large_item,0,1,8216,0,0,0,0,1,0
13193,CA,1,7,290121,small_item,0,0,17468,0,0,0,0,1,1
8436,CN,0,13,283802,large_item,1,0,8436,1,0,1,0,1,1
4646,CA,1,8,133625,small_item,0,1,10995,0,0,0,0,1,0
13745,UK,0,17,249683,digital,1,1,13745,0,1,1,0,1,0
37036,CN,1,6,151601,digital,1,1,5761,0,0,0,0,1,1
26571,IT,0,22,359824,digital,1,0,26571,0,1,1,0,1,0
17989,US,1,2,327883,digital,0,1,9367,1,1,0,0,1,0
31320,DN,0,19,70735,large_item,0,0,31320,1,0,1,0,1,0
33885,UK,0,7,351324,small_item,1,0,33885,0,0,1,0,1,0
19115,DN,1,3,74607,large_item,0,1,17717,0,0,0,0,1,0
24277,DN,0,0,298770,digital,0,1,24277,1,1,0,0,1,0
2888,FI,0,11,146452,digital,0,1,2888,0,0,0,0,1,0
9793,DE,0,6,18459,digital,0,1,9793,1,1,0,0,1,0
36226,CA,0,4,112103,digital,0,0,36226,0,1,1,0,3,0
6897,US,0,3,40975,small_item,1,0,6897,0,1,0,0,1,0
24723,DN,0,22,314047,small_item,1,1,24723,1,1,1,0,3,0
22458,CN,1,7,53482,large_item,0,0,7830,1,0,0,0,1,1
21582,DE,0,6,19130,small_item,0,1,21582,1,1,0,0,1,0
25257,IN,0,14,114533,small_item,1,1,25257,0,1,0,0,2,0
15752,UK,0,15,50217,small_item,1,0,15752,0,0,1,0,1,0
21073,CA,0,21,191265,large_item,1,0,21073,1,1,0,0,1,0
17162,FI,1,21,88931,digital,1,1,15146,0,0,1,0,1,0
7374,UK,0,13,282652,large_item,1,0,7374,0,1,1,0,1,0
7558,IT,0,17,314114,small_item,1,1,7558,1,1,1,0,1,0
28693,CA,0,21,236985,large_item,1,1,28693,0,0,1,0,1,0
34982,IT,0,22,49015,small_item,1,0,34982,0,0,0,0,1,0
31510,DN,0,16,106651,small_item,0,0,31510,1,0,0,0,1,0
21038,IT,1,4,295274,small_item,0,1,14084,1,0,0,0,2,0
21880,IN,1,23,237679,small_item,0,0,3755,1,0,1,0,1,0
20666,UK,0,0,277749,digital,0,1,20666,1,0,0,0,1,0
28664,UK,0,10,52489,small_item,1,0,28664,1,1,1,1,1,0
15478,IN,0,13,96169,small_item,1,0,15478,1,0,1,0,1,0
7525,CN,0,4,170682,digital,1,0,7525,0,1,1,0,1,1
17349,IT,0,19,96986,small_item,0,0,17349,0,0,0,0,1,1
15137,DN,0,20,171339,large_item,0,1,15137,1,0,1,0,1,0
21678,CA,0,20,292489,small_item,1,1,21678,1,1,1,0,1,0
34895,DN,0,14,71458,digital,1,1,34895,1,1,0,0,1,0
12964,IN,0,15,199363,large_item,1,1,12964,1,1,0,0,2,0
33341,CA,1,10,178252,small_item,1,0,9561,0,1,0,0,1,0
37374,UK,1,11,170119,small_item,0,0,12253,1,1,0,0,1,0
35647,IN,1,2,194709,digital,0,0,10529,1,0,0,0,1,0
36338,IT,0,1,237227,large_item,1,0,36338,0,1,1,0,1,0
16207,DN,0,2,189403,large_item,0,0,16207,0,0,1,0,1,1
27234,CN,1,5,93954,small_item,1,0,16347,1,1,1,0,1,1
5615,IT,1,23,164561,small_item,1,0,16670,1,0,1,0,1,0
15668,UK,0,16,317722,small_item,1,1,15668,1,1,1,0,1,0
18612,DE,1,8,81709,small_item,0,0,11930,1,0,1,1,1,0
27759,UK,1,3,243635,digital,1,0,19315,0,1,0,0,3,0
20578,FI,0,0,321445,digital,0,1,20578,1,0,1,0,1,0
32728,DE,0,11,109904,digital,1,1,32728,0,1,0,0,1,0
23249,US,1,16,353714,large_item,1,1,10687,1,1,0,0,1,0
23850,CN,1,11,27841,digital,1,1,4971,0,0,1,0,1,1
21714,DE,0,10,232885,small_item,1,1,21714,0,0,0,0,1,0
9458,IN,1,17,133439,large_item,0,0,15808,1,1,1,0,2,0
25376,DN,1,21,357962,small_item,0,0,3515,0,0,1,0,3,1
4235,DE,1,6,245090,large_item,0,0,4606,1,1,1,0,1,0
25933,UK,1,17,81221,digital,0,1,19554,0,1,0,0,3,0
33333,CN,1,6,339982,large_item,1,0,18912,1,1,0,0,2,1
2521,CA,1,12,323312,large_item,1,0,2380,0,1,1,0,1,0
22773,IN,0,8,149274,large_item,1,0,22773,1,1,0,0,1,0
27093,FI,0,6,192541,digital,1,0,27093,0,1,0,0,1,0
35554,FI,0,12,292164,large_item,0,1,35554,0,1,0,0,1,0
17304,CA,1,3,100525,small_item,1,0,5077,0,0,1,0,1,0
17822,CN,0,23,151089,digital,0,0,17822,0,1,0,0,2,1
6640,US,0,10,205029,small_item,1,0,6640,1,0,0,0,1,0
18476,US,1,11,32618,large_item,0,1,4674,0,0,0,0,1,0
18800,DN,1,0,159015,large_item,1,1,9359,0,1,0,0,1,0
18606,DN,0,14,56891,large_item,0,0,18606,0,0,1,0,3,1
37090,IN,0,2,233565,large_item,0,0,37090,0,1,0,0,1,1
24129,US,1,6,182627,digital,0,1,4242,1,0,0,0,1,0
31302,FI,1,3,53038,small_item,1,1,17328,1,0,0,0,1,0
10097,UK,1,2,188152,small_item,0,1,16688,0,0,1,0,1,0
6608,DN,0,17,86871,large_item,1,0,6608,1,0,0,0,1,0
14736,FI,0,5,299084,digital,1,1,14736,0,1,0,0,1,0
3324,FI,0,8,319471,small_item,0,0,3324,1,0,0,0,1,0
3739,IT,0,0,261905,large_item,1,1,3739,0,0,1,0,1,0
20722,FI,1,19,305549,small_item,1,1,3777,1,1,1,0,1,0
15609,DN,1,5,230258,large_item,1,0,4246,0,0,0,0,1,0
31145,IT,1,16,336870,small_item,0,0,14990,0,0,1,0,1,1
29218,CN,1,20,108631,small_item,1,0,2599,0,1,1,0,1,1
34774,US,1,17,145319,digital,1,0,14397,0,0,1,0,1,0
8209,FI,1,20,275601,digital,0,0,4405,0,0,0,0,1,0
10483,FI,1,13,269169,digital,1,0,9186,1,1,1,0,1,0
11937,CA,1,11,101365,large_item,0,1,14343,1,0,0,0,1,0
33140,DN,0,22,331031,large_item,0,1,33140,1,1,0,0,1,0
18250,US,0,7,184522,digital,1,1,18250,0,0,0,0,1,0
21568,IT,0,9,47067,small_item,1,1,21568,0,1,0,0,1,0
21743,FI,1,4,350540,large_item,1,1,11190,1,0,1,0,2,0
27134,CN,1,7,215271,large_item,1,0,3960,0,1,1,0,3,1
23669,UK,0,8,273213,small_item,1,1,23669,1,1,1,0,1,0
9954,FI,1,21,171975,small_item,1,1,14632,1,0,0,0,1,0
13995,IN,1,17,264317,small_item,0,1,11385,1,0,0,0,1,0
23972,CA,0,19,21828,digital,0,0,23972,0,0,1,0,1,0
1027,DE,1,14,319432,small_item,0,1,18433,0,0,0,0,1,0
12014,FI,0,15,325413,digital,1,1,12014,1,0,1,0,1,0
5106,US,1,10,165738,digital,1,0,8676,1,1,1,0,1,0
4339,US,0,13,93759,small_item,0,1,4339,0,1,1,0,1,0
21850,IN,1,14,84694,digital,1,0,13156,1,1,1,0,1,0
30701,IN,1,5,228818,small_item,0,0,13836,1,1,1,0,1,0
8676,DE,1,0,297017,large_item,1,0,747,0,0,0,0,1,0
26304,DN,1,23,142205,small_item,0,1,10172,1,1,0,0,1,0
36317,CA,0,22,40301,digital,1,1,36317,0,0,0,0,3,0
32475,IT,1,8,43415,digital,1,1,19572,1,1,1,0,1,0
33773,DN,1,10,358252,small_item,0,1,10818,1,0,0,0,2,0
24792,UK,0,4,16370,digital,1,0,24792,0,1,1,0,1,0
18771,DN,1,17,274165,large_item,0,1,8022,1,1,1,0,3,0
39743,US,1,7,189335,large_item,0,0,5091,1,0,0,0,1,0
33414,CA,1,10,141860,small_item,0,1,9095,0,1,1,0,1,0
7793,DE,0,16,354327,large_item,0,1,7793,0,1,0,0,1,0
27276,CN,1,2,198087,small_item,0,1,10139,1,0,0,0,1,1
19882,FI,1,4,350761,digital,1,1,7919,1,0,1,0,1,0
20798,CN,1,20,179080,digital,1,1,1485,0,0,1,0,2,1
13114,US,1,22,81969,small_item,1,0,12125,0,1,0,0,1,0
39855,CA,0,11,40751,large_item,1,1,39855,1,0,0,0,1,0
29326,CN,1,5,159620,small_item,0,0,18929,0,0,1,0,1,1
27787,CA,1,8,6566,small_item,0,1,13863,1,1,0,0,1,0
9358,FI,0,22,258321,digital,1,0,9358,1,1,1,0,1,0
27191,US,1,0,298545,small_item,0,0,10063,1,1,0,0,1,0
23683,CN,1,16,61715,digital,1,0,525,1,0,1,0,1,1
32565,DE,1,15,186297,small_item,1,0,4338,1,1,1,0,1,0
20652,FI,0,8,123905,digital,0,1,20652,1,0,1,0,1,0
18559,DN,1,0,325453,large_item,0,1,4512,1,0,0,0,1,0
30605,FI,0,12,290708,small_item,0,0,30605,0,0,1,0,1,1
1278,IT,1,23,274696,digital,0,0,16928,0,1,0,0,1,0
32812,CN,0,14,172036,large_item,1,1,32812,0,0,0,0,1,1
4132,CN,0,18,138997,digital,1,1,4132,0,1,0,0,1,1
24762,CN,0,1,189058,large_item,1,0,24762,0,1,0,0,1,1
32093,CN,1,8,160192,digital,1,1,17489,0,1,0,0,1,1
35385,FI,1,12,316930,digital,0,1,18925,0,1,1,0,1,0
33768,IN,1,7,328452,large_item,0,1,9141,1,0,0,0,1,0
37866,IT,1,15,311527,digital,0,1,4445,1,1,1,0,1,0
21141,IN,1,20,200097,large_item,0,0,9492,0,1,0,0,1,1
14084,UK,1,22,98831,large_item,0,0,14360,1,0,0,0,1,0
15258,US,1,6,327741,large_item,0,1,5069,1,1,1,0,1,0
27085,DE,1,17,310361,small_item,0,1,7714,0,0,0,0,1,0
14948,DE,1,16,245218,large_item,0,0,7070,1,1,0,0,1,0
14195,CA,0,22,115882,small_item,1,1,14195,1,0,1,0,2,0
7877,CN,0,17,85490,large_item,1,0,7877,1,0,0,0,1,1
19498,DE,1,19,269166,small_item,0,1,1683,0,1,0,0,1,0
4263,US,1,19,25653,digital,0,0,8865,1,0,1,0,1,0
28412,UK,1,8,310271,small_item,0,1,15593,0,0,0,0,1,0
36845,CN,1,10,36266,large_item,0,1,11737,1,1,0,0,1,1
9836,UK,1,19,21382,large_item,0,1,2580,0,1,0,0,1,0
2822,CA,1,14,70227,digital,0,0,16516,1,1,1,0,1,0
2569,IN,0,20,76352,large_item,0,1,2569,1,0,0,0,1,0
27646,CA,1,10,322098,digital,0,1,5911,1,1,0,0,1,0
15574,DE,1,18,23894,digital,1,0,19504,1,1,1,0,1,0
37275,DN,0,22,174447,small_item,1,1,37275,1,0,0,0,1,0
33521,DE,1,2,275986,small_item,1,0,15847,0,0,1,0,1,0
18337,UK,1,18,351782,large_item,1,0,8343,1,0,0,0,1,0
38717,CN,0,5,147897,large_item,0,1,38717,1,1,1,0,1,1
37028,FI,1,23,333997,large_item,0,0,6127,1,0,0,0,1,0
21421,DN,0,16,18584,small_item,1,0,21421,0,1,0,0,1,0
39488,US,0,12,268275,large_item,0,0,39488,0,0,1,0,1,1
604,DN,1,23,56622,large_item,1,0,18644,1,1,1,0,1,0
28513,DN,1,0,252175,digital,0,0,2181,1,0,0,0,1,0
3612,DE,0,7,127134,small_item,1,0,3612,1,0,1,0,1,0
10213,UK,1,22,91174,small_item,0,0,6571,0,0,0,0,1,1
19633,IT,1,14,217329,large_item,0,1,12476,0,1,1,0,1,0
33771,IN,1,10,249263,large_item,0,1,6943,1,1,1,0,3,0
22260,DN,1,15,233437,large_item,1,1,14488,1,1,1,0,1,0
13393,DE,0,3,215499,digital,1,1,13393,1,1,0,0,1,0
2652,CA,1,16,208677,small_item,1,0,5957,1,0,1,0,1,0
31873,IT,0,13,211839,small_item,1,1,31873,1,0,0,0,2,0
36348,DE,0,7,260017,small_item,0,1,36348,0,1,0,0,1,0
20863,DE,0,13,196218,digital,0,1,20863,1,1,0,0,1,0
33982,UK,0,3,287940,small_item,0,1,33982,0,0,1,0,1,0
20255,IN,1,2,113177,large_item,1,1,5408,1,1,0,0,1,0
5537,US,0,13,138166,large_item,0,0,5537,0,1,1,0,1,0
34454,IT,0,14,31365,large_item,1,0,34454,0,1,0,0,1,0
36272,IN,0,8,212010,large_item,0,0,36272,0,0,0,0,2,1
20636,UK,1,7,43175,small_item,1,0,11623,0,0,0,0,1,0
12934,FI,0,9,290928,small_item,0,0,12934,1,1,0,0,1,0
29357,DE,1,11,310868,digital,0,1,14146,1,0,0,0,1,0
24541,FI,1,9,272894,large_item,0,0,11064,1,1,0,0,1,0
4075,IT,1,16,205393,large_item,0,1,11334,0,0,0,0,1,0
28984,UK,1,6,269269,large_item,1,1,17735,0,0,0,1,1,0
23088,CN,0,20,118634,large_item,0,1,23088,0,0,0,0,1,1
12205,CN,1,10,10565,small_item,0,1,14849,0,0,0,0,2,1
6929,IN,0,20,101065,large_item,1,1,6929,0,1,1,0,1,0
15465,DE,0,5,312050,large_item,0,0,15465,1,1,0,0,1,0
37961,DE,1,7,284978,small_item,1,1,8069,0,0,0,0,1,0
22650,US,0,11,206384,small_item,0,1,22650,1,0,1,0,1,0
19370,CN,0,17,187725,digital,0,0,19370,1,1,0,0,1,1
37514,CN,1,7,219160,large_item,0,0,12100,0,0,0,0,2,1
28604,US,0,11,139409,small_item,0,1,28604,0,0,1,0,1,0
35859,CA,0,14,134810,small_item,0,0,35859,1,0,0,0,1,0
13823,US,1,13,206996,large_item,0,0,7411,1,0,0,0,3,0
12115,CA,1,3,76436,digital,0,0,6094,0,1,0,0,1,0
2009,CA,1,20,186895,digital,0,1,11958,0,1,1,0,1,0
21987,CA,1,22,141883,small_item,0,0,2547,1,0,1,0,1,0
37219,US,0,21,123358,digital,0,1,37219,1,0,0,0,1,0
6031,UK,1,4,252064,large_item,1,1,1507,1,0,1,0,1,0
27232,IN,0,5,249992,large_item,0,0,27232,0,0,0,0,2,1
34999,IT,0,0,355749,large_item,1,1,34999,1,1,1,0,1,0
16397,DE,1,22,88909,large_item,1,0,16106,1,0,0,0,1,0
31116,DN,0,18,186776,large_item,0,1,31116,0,0,0,0,1,0
6383,US,1,6,62310,small_item,0,1,6714,0,0,1,0,1,0
11110,US,0,5,359832,small_item,0,0,11110,0,0,1,0,1,1
34055,IT,0,10,151840,digital,0,0,34055,1,0,1,0,1,0
25214,CA,1,18,147653,small_item,1,0,6857,0,1,0,0,1,0
30685,FI,0,23,199966,large_item,0,1,30685,1,0,0,0,1,0
28344,IT,1,17,333332,small_item,1,1,16083,0,1,0,0,3,0
32738,IT,1,4,261562,small_item,0,0,15408,1,0,0,0,1,0
23457,DE,0,13,102862,small_item,0,1,23457,1,0,1,0,1,0
22031,US,0,12,109072,small_item,1,1,22031,1,0,1,0,1,0
6517,FI,0,15,87606,large_item,1,0,6517,1,1,1,0,1,0
10601,CN,1,11,135081,large_item,0,1,5735,1,0,1,0,1,1
38783,UK,1,22,353013,digital,0,0,15008,0,0,1,0,1,0
8369,UK,1,2,190857,digital,0,0,3163,1,0,0,0,1,0
9595,IN,1,21,210316,digital,1,1,9972,0,1,0,0,1,0
32147,CA,1,23,250565,small_item,1,0,12473,1,0,1,0,1,0
38055,CA,0,4,203871,small_item,1,1,38055,1,0,0,0,1,0
19589,IN,1,7,275053,small_item,0,1,2164,0,0,1,0,1,0
31534,DE,1,21,197757,digital,0,0,2641,1,0,1,0,1,0
17950,US,0,16,68247,large_item,0,0,17950,0,1,0,0,1,1
678,FI,0,17,262048,small_item,0,1,678,0,0,1,0,1,0
16716,IN,0,2,5723,small_item,1,1,16716,1,1,0,0,1,0
21477,IT,0,11,199481,digital,1,0,21477,1,1,0,0,1,0
8866,UK,1,17,56763,large_item,0,1,17057,1,1,1,0,1,0
27368,IT,1,13,328034,digital,1,1,18845,1,1,1,0,1,0
9139,DE,1,10,97119,digital,0,0,7417,1,1,0,0,2,0
36588,DN,0,22,198166,large_item,1,0,36588,1,0,1,0,1,0
39818,CA,1,7,12207,small_item,1,0,17200,1,0,0,0,1,0
27344,CN,0,23,288166,large_item,1,1,27344,1,1,1,0,1,1
786,CN,1,1,352396,digital,1,1,9852,0,0,0,0,1,1
14751,US,0,23,267915,digital,0,0,14751,1,1,1,0,1,0
21528,UK,1,9,15660,small_item,0,1,8153,1,0,1,0,1,0
32435,CN,1,2,356995,small_item,0,1,4982,1,1,0,0,1,1
9461,IT,1,0,114716,small_item,1,0,18294,0,0,1,0,1,0
14437,CA,0,5,84155,large_item,0,1,14437,1,1,1,0,1,0
21715,UK,0,0,39616,small_item,0,0,21715,1,1,1,0,2,0
9729,IN,0,4,174826,large_item,1,1,9729,1,0,1,0,1,0
1185,CN,1,1,291151,large_item,0,0,7690,1,1,0,0,1,1
14533,DN,0,8,115680,small_item,0,1,14533,0,1,1,0,1,0
33063,FI,1,13,278838,digital,0,0,728,1,1,0,0,1,0
20498,DN,0,0,101327,digital,1,1,20498,1,0,1,0,1,0
9159,US,0,5,38769,large_item,1,1,9159,1,1,1,0,1,0
20263,DN,0,10,63064,large_item,1,1,20263,0,0,1,0,2,0
23069,DN,1,22,170819,small_item,1,0,11415,1,1,1,0,1,0
34835,CN,1,18,158213,small_item,0,0,16049,0,0,1,0,1,1
10671,FI,0,6,234015,digital,0,1,10671,0,0,1,0,1,0
7732,DE,1,1,283499,digital,0,0,16339,0,1,1,0,1,0
28181,UK,1,8,145705,small_item,1,1,18152,1,1,0,0,1,0
27027,DE,1,18,193956,large_item,0,0,5547,1,0,0,0,1,0
29699,IN,0,16,80718,small_item,1,1,29699,1,0,0,0,1,0
23831,UK,1,19,150125,digital,0,0,1836,0,0,0,0,1,0
6442,US,1,14,179740,large_item,1,0,4717,1,1,0,0,1,0
34639,DN,0,0,274163,digital,0,1,34639,1,0,1,0,1,0
6616,CN,1,4,241698,digital,0,1,12809,0,0,1,0,1,1
3991,IN,0,18,31814,small_item,1,0,3991,1,1,0,0,1,0
35493,CN,0,10,244886,large_item,1,0,35493,1,0,1,0,2,1
